-2.471811290688135931e-01,-1.987381785557132741e+00,1.855938600062885024e+00,-7.141978213225691485e-01,5.136097688429076547e-01
-3.411812074782390181e-02,-3.019173572855255450e-01,1.226524306890838467e+00,1.814136857545068482e+00,6.225969963816998520e-01
5.909730211892916252e-01,-7.148473431117196020e-01,4.048080645414292023e-01,-6.574723637838723045e-01,-1.273295077769428740e+00
-8.160599941595191309e-01,-2.555854256484601628e+00,-1.255984347965559245e+00,-3.900523496728720563e-01,1.852286639106630606e+00
6.294456182952250511e-01,-5.950117785935288284e-01,3.056020424492967846e-01,6.375131063670366749e-02,1.215218066542027131e+00
7.203619687645869407e-02,9.413287930464659947e-01,1.292845201208920658e+00,2.501349568352798647e-01,6.202153866607790916e-02
1.042012823523161158e+00,3.343462230495113791e-02,3.476093380425500645e-01,1.708789579258916946e+00,-1.541196374340592978e+00
-6.478358057888395916e-01,3.792222755217610208e-01,1.233434196540874744e-01,1.157742277454432145e+00,-1.305365915631382101e-01
8.393070127180759510e-01,4.890000873129396464e-01,-1.115679904702410630e+00,1.512948988924940619e-02,5.692171762125191048e-01
-3.352332299201398746e-01,3.255433977125712364e-01,5.389642043971518692e-01,1.895173225457493338e+00,-1.467707486586134202e-01
-7.582022914285649895e-01,5.934186215010610610e-01,4.322021387995976793e-01,9.632549944646136009e-01,1.309062145469483296e+00
-1.529614571071858498e+00,9.569411260894848947e-01,-2.024631030347034955e-01,-7.547160052787815765e-01,9.778028747214256855e-01
-1.340909166484838044e+00,-1.285113859353089971e+00,-5.198387015309816755e-02,2.015131360878256173e-01,1.369127169571343172e+00
-3.444326949465595367e-01,1.219415938986974313e+00,-9.535431776583703778e-01,1.609949521316129117e-01,1.261696398343786107e+00
1.530025746822102073e-01,-6.422035325854813514e-02,-1.151390345361463785e+00,-5.845396326626906003e-01,-1.790576912736580317e-01
-1.871365773892859297e+00,-2.333093106042128717e+00,1.612362628323426028e+00,7.185494742794663880e-02,-2.803398882571880857e-01
-3.799072374681073394e-01,-2.112113404029927199e+00,3.929285177249092209e-01,1.934094992965826598e-01,1.689746628216777680e+00
-9.614291314900923480e-01,-7.501133536248935085e-01,-1.296723662832483859e+00,-1.459732406116872605e+00,2.087242873696633083e-01
9.630031971934707169e-01,2.247966139536878849e-01,-1.334597364615790038e+00,-1.362488764621963666e+00,1.882380159862207858e+00
5.732273061580224205e-01,-4.888765976946249370e-01,9.440724149203063575e-01,1.060498635959522762e+00,1.938563364285263990e+00
-3.428999299622035452e-02,3.996761312363731333e-01,-3.991667925276446427e-01,-5.359178119152359088e-01,1.317660021452128571e+00
-1.245853429586065486e+00,1.499313104751326398e-01,-5.741820709793780120e-01,6.375131063670366749e-02,-4.051090620357699623e-01
4.031752479572716513e-02,1.013303305574741797e+00,2.837039875320744642e+00,8.984259001346740492e-01,-3.117240526969010106e-01
-7.259589642999244585e-01,-1.921474439583169103e+00,6.748957013242682379e-01,-6.655760005751145680e-01,-8.052117421952036391e-01
2.369819419129695515e+00,-1.724946248685789385e+00,1.547983918285806171e+00,1.230675008575613738e+00,8.035028606244420946e-01
9.698630810422813608e-01,-1.342494390543952365e+00,4.558574030111434694e-01,-3.900523496728720563e-01,5.522681848179136765e-02
1.436929364026510836e+00,5.692281215647072568e-01,-1.719910512897300237e+00,3.068604143739771528e-01,7.566117532486115183e-01
9.307330123998880378e-01,9.315950433185404833e-01,-8.320482296921380416e-02,-6.493687269926297079e-01,-1.488918301188700555e-01
9.061053117935682355e-01,-1.424393937871505811e+00,4.680935265321254507e-02,-7.547160052787815765e-01,7.789827855911950205e-02
1.536029753419689836e-01,-1.447012462295271633e-02,-2.004869206848508834e-01,3.960004190776433841e-01,1.013530498604631847e+00
-6.004142275613137958e-01,-1.060631295838629917e+00,4.373898645494785353e-01,1.814136857545068482e+00,-1.023229961951424238e+00
-3.581675621452744956e-02,-1.795795271003981508e+00,-1.012030746358071776e+00,-1.362488764621963666e+00,7.360101270085895875e-01
-1.614191717093179934e-01,1.520562006177199832e+00,-7.496710837065663213e-01,-3.981559864641143198e-01,-2.099605713329591339e+00
1.412697136992909552e+00,1.045403717137810551e+00,1.376590126046174645e-02,2.501349568352798647e-01,-1.168558132484802226e+00
1.179197239061346991e+00,-4.999801079838400719e-01,8.800062378871992275e-02,-4.305705336290840957e-01,1.890861644456497181e+00
6.320383482173238532e-01,-1.346963388872311373e+00,1.755103846159919323e+00,-4.305705336290840957e-01,-2.904812121655249157e-01
-1.664269502492802477e+00,-1.012700609514670447e+00,-1.622628723372467663e+00,3.230676879564616244e-01,-1.410438830972279844e-01
1.414302955117422433e-01,-6.137903929813847137e-01,-7.821751919677186748e-01,-1.313866943874509197e+00,-9.846893948686169518e-01
-4.647927659541264411e-01,-2.434592063432305498e+00,7.680683062710063069e-01,1.076705909542007289e+00,-2.665916200116196788e-01
-1.414157030442579344e-01,-1.251498227301848454e+00,2.420387337467262978e-01,-6.979905477400842884e-01,4.275209376274275441e-01
-6.262657680361287671e-01,2.533098695772757480e-01,-3.924043399629244533e-01,2.501349568352798647e-01,-7.264321879651564062e-01
-1.838632205064654745e-01,-5.402246911042832278e-02,-4.538817953151640799e-02,-1.581286957985509334e+00,1.192140476771230695e+00
1.295721730189059118e+00,1.140511188105670426e+00,7.047141538213245182e-01,-7.790269156525087002e-01,-2.953425546201520202e-01
-5.316531315026297166e-01,-5.126422072029303001e-01,-9.577780628834854371e-01,-1.492146953281842325e+00,6.869647390271074738e-02
-6.914159502497524423e-01,1.131607297231793874e+00,5.277065882069431613e-01,1.838447767918796050e+00,-3.938793225214404781e-01
-1.185184537099164936e+00,-1.140099366788641211e+00,-6.592060303356940265e-01,-7.709232788612664367e-01,-5.446270558275535523e-01
2.384392302467508440e+00,1.700645356171058553e-01,-1.837505558560704744e+00,-5.602287222889630325e-01,9.057928721651728465e-02
8.004496115910567089e-02,-2.281664439870073835e+00,6.799346383341884348e-01,-7.385087316962967163e-01,-5.318632439930844891e-01
-1.208689641216504768e-01,-1.197889269771804877e+00,-8.161004009881565532e-03,-6.088505430364177240e-01,4.057150893523360224e-01
8.672406131683387809e-01,7.497508251941720214e-01,4.349998168735466075e-01,9.632549944646136009e-01,-4.759403354551657861e-01
-1.327836224218563510e+00,9.132436657288849347e-01,1.009917249029473885e+00,1.133431367080704577e+00,5.435009004398619892e-01
-9.761436095171300842e-01,-9.055921372832299587e-01,6.014873459370247977e-01,-7.385087316962967163e-01,3.460687243681122988e-02
1.906856678209998490e+00,8.759416737496784622e-01,-5.463193635534442372e-01,-1.265245123127054505e+00,5.686932089600259532e-01
1.018999049237659049e+00,3.261973644620530521e-01,-9.988610157093366082e-01,-1.240934212753326937e+00,-3.229232513962564610e+00
-1.119651425949614726e-01,2.949645894736023233e-01,-1.073154991108077327e+00,-1.321970580665751349e+00,-1.464342637764424471e-01
-3.943003103316164437e-01,-1.935403217927893216e-01,-4.101993115861912731e-01,-6.331614534101448477e-01,8.613859171999923570e-01
2.156650764017977728e-01,-1.069530213455175405e+00,6.408180414949929959e-01,2.420313200440376289e-01,-1.242454076510239418e-02
1.339643675734462080e+00,2.131584147239203642e+00,-6.025417825109227743e-02,3.473785983301891367e-01,2.405829245220927337e+00
-1.732319788908630309e-01,-5.281197855412016473e-01,4.354891653851890032e-01,1.846551404710038202e+00,1.805945002418280598e+00
-2.166341008172478211e-01,1.205190803733870997e+00,-1.916629703461386613e+00,-6.736796373663571647e-01,-6.127614016626858895e-01
-3.717273833525084892e-01,1.278212158059167436e+00,-5.470226301216587483e-01,-6.979905477400842884e-01,8.186248441033031620e-01
-1.217788806867236145e-01,-3.167959812370325645e-01,-3.583973254207424297e-01,-1.435421495743145481e+00,1.806388148821984341e-01
1.251487052540626588e-01,2.821063852150375584e-01,-1.121376948890224767e+00,-1.338177854248236320e+00,5.564823586675812228e-01
1.615837468433843460e+00,1.848262393626739220e-01,-1.288015739233114576e-01,1.528913153403706482e-01,-1.010034604587812801e+00
8.329465179457474777e-01,-1.709547392057641613e+00,-1.001969355386701732e+00,4.041040558688863693e-01,1.760039521082707725e-01
9.658402457172035604e-02,6.786631807752610546e-02,7.845924439292553121e-01,1.927587772622463058e+00,-9.747643986264463711e-01
5.926239967004922615e-01,1.365057395587521372e+00,-2.097598387451097945e+00,-4.305705336290840957e-01,-3.660841426258980014e-01
-8.538275206681634755e-01,5.583389577790913716e-01,-2.510957732779510107e-02,-6.250578166189025842e-01,2.751441369806975068e-01
-5.214231423063270775e-03,-3.281648407334094020e-01,6.789387134540668667e-01,3.230676879564616244e-01,-1.195068069073392247e-01
-1.905263304240826461e+00,-7.263993616017615507e-01,4.451579323505170382e-01,1.984313230161159458e+00,1.509846468846858469e+00
5.395952298543881254e-01,6.668701945217797578e-01,-1.570753323349414199e+00,-1.524561500446812046e+00,5.316742332100315993e-01
2.114589103288176286e+00,-1.146591725417113850e+00,5.333163481182503496e-01,8.903222633434318967e-01,-1.322470445088463453e+00
6.647960884983434848e-01,-3.924455422734993149e-01,-4.938955071959560267e-02,-1.386799674995690790e+00,1.069948171433262596e+00
1.235985488632265872e+00,-2.261097245816968138e-01,1.072281041019145453e+00,4.754403705421915427e-02,6.863815853062377181e-01
-5.882460512571587863e-01,-6.028549167186850882e-02,-8.858006607827035861e-01,-6.250578166189025842e-01,1.219137214789107748e+00
-3.905308677363970027e-01,1.417687304744851051e+00,-1.871271666508785847e+00,1.285804049666431637e-01,6.760469227701787487e-01
4.560747858593318382e-03,-8.320907824512601136e-01,-2.537852633671344171e-01,-7.547160052787815765e-01,3.498672570799635229e-01
-7.755831736122108522e-01,-2.482238382994710335e+00,4.579783016858946648e-02,-4.548814440028115524e-01,-3.916993377478476535e-01
-9.566673364819477943e-01,7.457203258722695516e-01,4.021862035831021420e-01,-7.790269156525087002e-01,-7.904808523874049531e-01
-5.795834900654998068e-01,-1.087407271272617715e+00,2.648682893769336300e-01,1.733100489632644514e+00,-5.665098926900291598e-01
1.167535557658077705e+00,-8.962206091124312601e-02,-5.974141392925854666e-01,3.133676347173391941e-02,-1.039076361689571071e+00
6.914249592017041035e-01,9.772009744757378935e-02,-1.920050758177868966e+00,-1.338177854248236320e+00,-9.397941396628853306e-02
4.595233251184945855e-01,2.055824093331471980e-01,-3.082192533085009178e-01,2.987567775827341676e-01,-1.680877240865363165e+00
-9.833055764061386650e-02,8.286304210478045995e-01,-5.154579914328764056e-01,-1.589390594776751708e+00,-3.816443825905519449e-01
-6.573829689342958194e-01,5.713334261532247993e-01,-1.392911154340437663e-01,-1.386799674995690790e+00,-1.363497889531588569e-01
4.509148571948163875e-01,-7.782397151474440555e-01,1.562019488736934969e+00,-6.736796373663571647e-01,5.526228588765224048e-01
-1.018378811146053220e+00,-8.794419422369957884e-01,2.002626383995258053e+00,1.684478668885189601e+00,6.335523666011156907e-01
-4.522736860809801335e-02,1.446187441936808149e+00,-7.050214000490853117e-01,7.185494742794663880e-02,-6.383947828120238865e-01
-4.757133831161788895e-01,2.571262802794523350e-01,-3.086846982505084269e-01,1.042694945929163869e-01,1.073650605817468850e+00
6.833990448142980290e-01,2.838719937319136299e-01,-7.246854389852991352e-01,-1.216623302379599814e+00,5.391954477920880839e-02
-9.277081022258735210e-01,1.152419418896794834e-01,-3.361807732304645246e-01,-5.116069015415084520e-01,-1.484127022490910219e+00
7.349621052566784885e-01,1.876564734646072319e-01,-4.017991272807782122e-01,-1.484043316490600173e+00,1.668208691612728112e+00
2.352965586488161842e-01,-1.006946915036811108e+00,-7.531087740482715898e-01,-1.338177854248236320e+00,-1.020997685249467546e+00
-1.044014633580964690e-01,-1.229387264605357633e+00,-1.240861375453028714e-01,-1.338177854248236320e+00,-3.993085605495834689e-01
-3.132453736522916588e-01,1.767082301879817630e+00,2.203582379408766320e-02,1.660167758511462699e+00,3.621473355999474397e-01
-6.881480014813149415e-01,-1.815361904157741124e+00,-5.891049158716964440e-01,-6.655760005751145680e-01,-5.919415852423317581e-01
8.369548185793552753e-01,5.306516868177932889e-01,-1.183959153339754211e-01,4.122076926601286329e-01,2.934231470326731928e-01
-1.608148846951432898e+00,8.714762262844393259e-01,4.922034152815629171e-01,9.551513576733713373e-01,8.869375859706652987e-01
5.042620002070060670e-01,9.170019010883552202e-01,-7.323544262545392813e-01,-1.338177854248236320e+00,1.069285526339763370e+00
1.537266121263630159e-01,-7.872152688595077663e-01,5.679665377100422477e-03,-6.736796373663571647e-01,3.555376606589565336e-01
-9.598016831833796614e-01,-4.649480813584151440e-01,-5.570011897515703136e-01,-6.493687269926297079e-01,-4.007864571285746358e-02
1.003261899088909281e+00,-2.124716949544945610e+00,1.144606131072626098e+00,9.713586312558558644e-01,6.660277255290377729e-01
-9.747482898407565655e-01,-6.098241870316031821e-02,-4.456339219472860158e-01,-1.338177854248236320e+00,-4.406744818857649681e-01
-5.460427864951530874e-02,-9.277294104023191545e-01,2.397715467197795713e-01,3.473785983301891367e-01,1.103569343527325719e+00
1.087726075914442259e+00,-3.242993895790097780e-01,-1.397992026628178674e-01,-6.493687269926297079e-01,9.138665780860780741e-01
-1.071876395232375101e+00,9.240243755636158296e-01,-6.588200823706170939e-02,-6.898869109488420248e-01,7.359076116995326711e-01
2.080022189040317548e-01,2.373947843085323361e-01,3.318746772368886266e-01,8.741149897609465924e-01,-2.315343448981650731e-01
2.478921123558218476e+00,-6.123215609316869923e-01,1.036564674920012141e+00,1.190156824619401865e+00,8.100168799173635970e-01
7.718206719613286415e-01,1.457844680999875742e+00,-2.464704166185233414e-01,1.853058625053403963e-01,-5.072087933326826503e-01
-5.082060807329175089e-01,-1.319159192398368929e-01,6.330923710750130384e-01,-4.710887175852964126e-01,-1.860031203640938324e-01
-2.034052849412808922e-02,-1.663676834053631204e+00,-1.608360369500369869e+00,-1.467836042908115202e+00,6.407352686104748063e-01
-6.220640692719708875e-02,-3.409019327889869500e-01,1.718665518601301956e-01,-3.900523496728720563e-01,-2.051735042350788962e+00
2.068543084982870511e-02,-1.699215929580790485e+00,1.049647243807720010e+00,9.956695416295833212e-01,3.337025374127013388e-01
-6.058372054929530570e-01,1.189536259744818913e+00,1.206125640099647178e+00,1.133431367080704577e+00,-1.547642601358279801e+00
7.333517974965404473e-01,1.059486760954122531e+00,-6.306038015040329459e-01,-4.548814440028115524e-01,2.873102472988667277e-01
-1.226679966767584729e+00,3.598615993940806890e-01,1.057427595989022251e+00,2.096167728790678808e-01,-1.008643703921365820e+00
-2.800911403167428038e+00,-3.383848025566474904e-01,-6.859517272774759977e-01,-1.354385127830721069e+00,2.748081454751377106e-01
-5.946714411853745164e-01,-1.042191847506720004e+00,1.406436225993449973e+00,1.749307763215129041e+00,8.272443696193756413e-01
1.909564798217147752e+00,2.386023232882316381e-01,9.461764877140595165e-02,1.230675008575613738e+00,1.694042779107366448e+00
-9.715128992140131814e-01,-1.303269319387410086e+00,8.617811431230205654e-01,8.498040793872198018e-01,8.875384688248298959e-01
-9.666023317967994410e-01,4.481962247694503687e-01,-1.458742496351467022e+00,-7.547160052787815765e-01,1.352394166105686191e+00
4.791550316119920772e-01,-5.046840203163205363e-01,1.573544709585130708e+00,3.133676347173391941e-02,1.317607346693659753e+00
-6.489102577105970715e-01,-3.871835488931583136e-01,3.438087957188842858e-01,1.772022257140981327e-01,2.924137425779392618e+00
9.270776611858907446e-01,-6.269157942682894724e-01,-5.049037429324013670e-01,2.015131360878256173e-01,-1.907935747821849937e+00
-1.663332701589597118e+00,-4.687681670387995325e-01,1.534110768754965326e+00,-5.845396326626906003e-01,4.661791861112306035e-01
4.455733688458693997e-01,6.980265862524617226e-01,9.712813828978475450e-02,-6.736796373663571647e-01,6.542213890884802652e-01
-1.505292435984672439e+00,-1.101499009854319144e+00,2.363749187297072563e-01,-6.331614534101448477e-01,5.133422744719509101e-01
8.764138683511041306e-01,-4.586933927654923693e-02,-1.350676185628177706e+00,3.392749615389468731e-01,4.013411875413492452e-02
2.144734102478400295e-02,4.947206701666132522e-01,-4.876973991964549948e-01,-1.589390594776751708e+00,-2.269785675859181118e-01
-1.235059799221219556e+00,2.266277827456408822e+00,5.360868552922242181e-01,-7.385087316962967163e-01,-5.207541018727921411e-01
1.816262322512866845e-02,1.294628691543278920e-01,5.020299375811134723e-01,3.635858719126736638e-01,1.837026367248629499e-01
-1.209692961368682651e+00,-1.399910999023397773e+00,8.614654381572462993e-01,1.609949521316129117e-01,7.915332150033748126e-01
3.820486899028249228e-01,1.300661607999179792e-01,1.343484856518324833e+00,-6.088505430364177240e-01,1.540872770308444162e+00
-1.145400936618447274e-01,-9.604979661297044502e-02,1.838769175390026975e-02,1.853058625053403963e-01,-3.828985039135574531e-01
2.090742897471700168e+00,3.396045180393136853e-01,-6.140111793051432620e-01,-1.249037849544569534e+00,5.717032686705778577e-01
5.541585883382806055e-02,3.313648402223156597e-01,-8.345378335955417892e-01,3.944040026297689766e-02,8.838453136933159815e-01
1.596076977927159524e+00,-3.980056430928408662e-01,8.341545506377547881e-01,2.008624140534887026e+00,-1.057279550940255275e+00
-6.529134261755011881e-01,1.080394201551838851e+00,4.676817184456871779e-01,-7.141978213225691485e-01,1.681357506613340158e+00
-3.176444842489085651e-01,8.406906084136981372e-01,-1.362379838221145389e+00,1.609949521316129117e-01,-8.061815125398573700e-01
6.968415175894374647e-01,-1.237568573585066334e+00,-1.592093561540244062e+00,-5.521250854977207689e-01,-9.345518816314446475e-01
7.862712782330405492e-02,1.837418078454547521e+00,-1.284990038906811127e-01,-1.232830575962084785e+00,2.819751508320207933e-01
1.010172082212764000e+00,-8.165806825732185165e-03,-1.166283316982275053e+00,-7.223014581138117451e-01,1.446475500090153465e+00
1.187590695209993719e+00,-8.906481964809430385e-02,7.675040394414383016e-01,4.754403705421915427e-02,-8.845293321814045040e-01
2.594893272546148766e-01,-3.526966109356811652e-01,1.098849099896883397e+00,1.206364098201886392e+00,9.168597540247898081e-01
6.982931380101805585e-01,7.306568290530376375e-01,1.577263164072320034e+00,1.230675008575613738e+00,-1.969261661997452562e+00
-5.781348649747187762e-01,1.894481282622050566e-01,9.672601565211522145e-02,1.214467734993129211e+00,1.431439558188600358e+00
1.558576499365814660e+00,5.283907984296516425e-01,-9.775311038792561247e-02,-1.427317858951902885e+00,-1.341452172135966681e+00
7.066069517924259413e-01,-3.545243684214069435e-01,7.952959055111578912e-02,1.741204126423886889e+00,1.082175520032551130e+00
6.741714138011701829e-01,-3.474058036101367319e-01,1.304110796366639624e+00,-4.953996279590235363e-01,-8.785119768683564700e-01
8.902159335587720435e-01,-1.546287551707406616e+00,1.408496986277792962e+00,-6.007469062451750164e-01,2.404097564284751964e+00
2.235127475812734577e-01,-9.864708085716854535e-01,4.694555476391456539e-01,1.846551404710038202e+00,-2.083806278263632183e+00
1.354360847509426424e+00,8.472550213301387467e-01,-6.708838357850008816e-01,-4.224668968378418321e-01,-2.038708661509965048e-01
2.366707553846493506e-01,-1.742807140400158203e-02,7.864206888602880419e-01,4.122076926601286329e-01,1.238683080003045722e+00
-2.417969073824780324e+00,-7.359698889246431008e-01,-9.016419599310846467e-01,3.133676347173391941e-02,5.302826548338560597e-01
-4.801345579815024384e-02,-1.121476546645867822e+00,-8.742133036683428227e-01,-4.791923543765386762e-01,-6.424806059145557469e-02
4.137451825558740581e-01,-1.107832055001505722e+00,6.077228044498251824e-01,8.417004425959768721e-01,-1.048029343320963785e-01
-7.197566335132152826e-01,-1.171499692050644414e+00,-1.631825873819266748e-01,-6.574723637838723045e-01,4.974291214546094353e-01
1.958796546535070127e-01,1.635609041407121822e+00,9.539770441937546197e-01,9.308404472996438805e-01,3.888121475224208257e-01
-1.527154682563126809e+00,8.819087061581664111e-01,-1.447506048719171101e+00,-3.981559864641143198e-01,-4.630119917662069151e-02
-3.495181207456529715e-02,5.837286274055756286e-01,3.649989259452928181e-01,1.125327730289462425e+00,1.655255250604173334e+00
7.477788332242536751e-02,-2.598578446940522646e-01,1.028594283137344467e+00,9.713586312558558644e-01,-8.109008171346407945e-01
1.105690940488603280e+00,6.423444085063231279e-01,3.188147428894845814e-01,2.663422304177643918e-01,6.662665103938907318e-01
5.810410258676496076e-01,-2.202550792562389115e-01,-1.894530476857099188e-01,-1.556976047611781766e+00,7.454085410206658102e-02
-3.164952893653948940e-01,4.321880709045584634e-01,5.514252547667212179e-01,-7.060941845313268850e-01,3.146346991365909784e-01
8.213365177172529119e-01,2.274555043639102936e-01,-7.103383277718117172e-01,3.635858719126736638e-01,-5.985924290135183901e-01
3.827221271667566871e-01,4.993713195048462006e-01,-1.640516795683197998e-02,1.609949521316129117e-01,1.096760666144799945e+00
9.452322353345971040e-01,-5.815592904795883200e-01,6.410032011021813414e-01,-6.898869109488420248e-01,-6.051479901644988280e-01
-4.465372782529752338e-01,-9.940634161831879423e-01,-1.972647002469842148e+00,1.512948988924940619e-02,3.952723517925249563e-01
5.670149271012605574e-01,-8.302464281966355220e-01,2.035515000955197884e+00,3.716895087039165935e-01,-6.195318587585488257e-02
-7.350970799972089686e-01,4.921546405986398365e-01,-8.146080367843709924e-01,-5.926432694539327528e-01,-3.297198548845345356e-01
1.856053476347449202e-02,-8.256079670553141403e-01,7.560073012530583725e-01,1.797929583962583955e+00,4.316937551428402797e-02
3.195817420426504130e-02,6.760266073932800213e-01,-4.036777039035833181e-01,2.501349568352798647e-01,4.776026650437287802e-01
1.508584705684631044e-01,7.745259315391767041e-01,-3.233713457228342691e-01,-1.597494231567994305e+00,-7.001128177507937034e-01
1.699154653233823531e+00,2.851433843722789296e-01,-3.097507897661171961e-01,-6.088505430364177240e-01,6.474891806460201238e-01
3.304054042307053712e-02,-4.461118723991912560e-01,4.205816178133440220e-01,1.214467734993129211e+00,1.758076396857659873e-01
-1.100797169984272239e+00,-5.398967535893387515e-01,-1.127670057493536104e+00,-1.435421495743145481e+00,-1.234093128539992756e+00
-1.594909815234561545e+00,1.648012604760755728e+00,-5.959155847518927268e-02,-4.143632600465991800e-01,1.943229886085695579e+00
-9.671202005933261514e-01,-1.627766592493304465e+00,-1.133781544656679019e+00,2.323312668049166280e-02,-4.742202126612633517e-01
1.325973676418028102e+00,4.748456079761499971e-01,-2.390219614266573700e+00,2.501349568352798647e-01,-6.274391686024838322e-01
4.567904713530646643e-01,-9.115408987019853193e-03,-1.074690950954432234e+00,-1.524561500446812046e+00,1.318765105218431932e+00
1.017244831550844636e-01,1.290870609461925556e+00,-4.118126754308655824e-01,3.554822351214314002e-01,1.702078480723941523e+00
-8.640317612144802206e-01,-1.378407757090244434e+00,5.768547069991392107e-01,3.473785983301891367e-01,-1.548536515390226631e+00
-2.389405748909861626e-01,-1.739711585939440475e-01,1.541599233032073246e-01,-7.790269156525087002e-01,9.485250640379598863e-01
-2.531661931943302024e-01,1.689975421524781307e+00,-7.871858459272025321e-01,3.133676347173391941e-02,-2.078257378660609556e-01
8.289552149100851697e-01,-3.160936642774147542e-01,5.897339899088127613e-01,1.870862315083765770e+00,-9.709370918232561598e-01
9.095768721137350576e-01,8.429283539317796725e-01,9.438699025204548565e-03,2.015131360878256173e-01,-6.730869486529208467e-01
-1.334586516062163108e-01,4.711332643662349273e-01,-1.259383272032870982e-01,-1.508354226864327297e+00,-2.376091875407178033e-01
1.243581479739450657e+00,1.787630813520481921e+00,-1.139693295550498142e+00,-5.197105383327510486e-01,1.498880115350687880e+00
-6.715921718678496966e-01,-1.850180187806001797e+00,-5.008250925401421805e-01,-5.359178119152359088e-01,9.610222631896092604e-01
1.154794571818592130e+00,6.418468309532150418e-01,9.998960317314390389e-01,1.781722310380098762e+00,-2.382937074743930683e+00
2.146512018453305526e+00,-1.857252409385126590e+00,-9.978851584312969925e-01,-1.354385127830721069e+00,-1.925293037131523000e-01
-8.880162284048526145e-01,-5.178220780279488844e-01,7.413334789829358895e-01,1.976209593369917306e+00,9.446780214285310784e-01
8.286459956448957165e-01,2.295512068914152548e-01,-4.354594996677558782e-01,-6.250578166189025842e-01,-7.424332621027429635e-01
-7.658264106548416938e-01,-3.474315098644463196e-01,-1.199830904727942738e+00,7.185494742794663880e-02,-3.434562044538622128e-01
1.010698779109020728e+00,1.016564963233854701e+00,1.151913478159990900e+00,1.814136857545068482e+00,2.950902241637466950e-01
-5.097103897135056849e-01,2.424831576461903282e+00,2.917005785262209105e+00,8.579077161784620653e-01,6.149106237568381372e-01
2.082324304165895229e-02,1.198054374285935364e-01,1.131878222206047058e+00,1.935691409413705211e+00,4.615349124820096738e-01
8.867260062279582744e-01,-2.211496493630142002e+00,6.276216745711932221e-01,2.096167728790678808e-01,-8.351747819425991981e-02
7.027052540054089524e-01,1.199483050282021956e+00,-1.258637926822696596e-01,-1.565079684403024585e+00,-2.073336912987961522e+00
-4.925006600521294464e-01,9.381065892405833218e-01,2.965479440810962486e-01,1.838447767918796050e+00,-5.289632126873582141e-02
-4.628212563296255633e-01,-3.241204293098252087e-01,1.043489198080945535e+00,-4.710887175852964126e-01,1.037164526315339064e+00
-2.253175049464984925e-01,-1.166266664816541399e+00,-4.400125039600820687e-01,-6.817832741575994282e-01,-1.090869328820472717e+00
2.940887995867474958e-01,1.669922619335063863e-01,7.171198030964787140e-01,1.019980452003310889e+00,1.593135495015447489e+00
5.476651532247941434e-01,1.853149379401038077e+00,1.473143245099583165e+00,-5.440214487064781723e-01,1.252222298067561468e+00
-8.720549200129787959e-01,6.149085223571720826e-01,-1.450532601523784937e+00,2.420313200440376289e-01,-6.717179372773640633e-01
3.391474811321962268e-01,1.093990480450574010e+00,-1.246773465783267865e+00,-7.709232788612664367e-01,-1.576413453376772911e-01
7.889889327356443272e-02,-1.415792963813291283e-01,-2.824185252862073670e-01,-1.362488764621963666e+00,2.474808498981681537e-02
-4.083189681727191211e-01,-1.680730977780018343e+00,1.749587177110219827e+00,1.084809546333250330e+00,2.373296381175149961e+00
-2.418894738210948525e-01,-9.990207129516907036e-01,2.368004069856973537e+00,1.204767681754009001e-01,7.174471858299255045e-01
1.347553782743658779e+00,4.426626522839325478e-02,-7.052958409510927673e-01,2.177204096703101444e-01,1.447024313007551077e+00
2.958517472268323845e-01,-7.059779057616658027e-02,8.864381368668970695e-02,1.772022257140981327e-01,2.096863644194124354e-01
-1.056886103778477359e+00,7.649531533032239983e-01,3.198896643569187903e-01,1.789825947171341802e+00,8.639975549173629643e-01
3.547078601606972192e-01,-1.480345517376542741e+00,-2.448335387556560772e+00,-7.709232788612664367e-01,6.428457564812906089e-01
1.791797691176995055e+00,-9.284578636365057314e-01,7.208499265071283135e-01,-6.655760005751145680e-01,7.700019723597141263e-01
-2.044626764762475235e-01,2.307111665851597215e-01,-7.831864513596666910e-01,4.203113294513708964e-01,-1.876103809328343031e-02
2.412755405322005053e+00,-9.055637200400139530e-01,2.658250024055868188e-01,1.984313230161159458e+00,9.925850014933881305e-01
-7.217256861292223880e-01,6.188555711331485965e-01,-6.665710309013143098e-01,-6.412650902013874443e-01,5.091964917306658345e-01
1.283769546723759314e+00,-1.229258407481593540e+00,-5.619392176333702915e-01,-4.224668968378418321e-01,1.428298495775323362e-01
-9.305576305790738134e-01,-5.631345050758056470e-01,-5.260204872746685467e-01,-1.240934212753326937e+00,1.205996577247950174e+00
-5.710633954591995964e-01,1.320290174438301323e+00,4.741238979734035963e-01,8.806222101043115202e-02,-8.744153885456047437e-01
1.467877168605927984e+00,2.021302018543932988e+00,9.411639546841489290e-01,8.335968058047346085e-01,-6.041803066997022409e-01
5.440437603048505766e-01,-6.522556419586450493e-01,6.513690305190966701e-01,-7.790269156525087002e-01,1.161019775499551182e-01
4.851896931224499721e-01,-4.031137526383367642e-01,-8.221901953513736094e-01,-1.265245123127054505e+00,-1.127778013580183369e+00
7.293506088545969046e-01,-1.220732600653362532e+00,1.358283487749947782e-01,2.015131360878256173e-01,1.415266478870036870e+00
